lat: 24.932923, lng: 67.094976, accuracy:10.000000
lat: 24.886971, lng: 67.147854, accuracy:5.000000
lat: 24.886972, lng: 67.147954, accuracy:5.000000
lat: 24.886963, lng: 67.148057, accuracy:5.000000
lat: 24.886967, lng: 67.148158, accuracy:5.000000
lat: 24.886972, lng: 67.148254, accuracy:5.000000
lat: 24.886971, lng: 67.148340, accuracy:5.000000
lat: 24.886984, lng: 67.148418, accuracy:5.000000
lat: 24.886982, lng: 67.148502, accuracy:5.000000
lat: 24.886984, lng: 67.148578, accuracy:5.000000
lat: 24.886987, lng: 67.148662, accuracy:5.000000
lat: 24.886989, lng: 67.148743, accuracy:5.000000
lat: 24.886979, lng: 67.148827, accuracy:5.000000
lat: 24.886982, lng: 67.148904, accuracy:5.000000
lat: 24.886977, lng: 67.148993, accuracy:5.000000
lat: 24.886983, lng: 67.149071, accuracy:5.000000
lat: 24.886988, lng: 67.149161, accuracy:5.000000
lat: 24.886996, lng: 67.149240, accuracy:5.000000
lat: 24.886999, lng: 67.149323, accuracy:5.000000
lat: 24.887011, lng: 67.149396, accuracy:5.000000
lat: 24.887004, lng: 67.149469, accuracy:5.000000
lat: 24.887016, lng: 67.149534, accuracy:5.000000
lat: 24.887014, lng: 67.149605, accuracy:5.000000
lat: 24.887017, lng: 67.149671, accuracy:5.000000
lat: 24.887005, lng: 67.149731, accuracy:5.000000
lat: 24.887002, lng: 67.149807, accuracy:5.000000
lat: 24.887002, lng: 67.149879, accuracy:5.000000
lat: 24.886987, lng: 67.149947, accuracy:5.000000
lat: 24.886987, lng: 67.150023, accuracy:5.000000
lat: 24.886989, lng: 67.150110, accuracy:5.000000
lat: 24.886972, lng: 67.150199, accuracy:5.000000
lat: 24.886957, lng: 67.150288, accuracy:10.000000
lat: 24.886957, lng: 67.150361, accuracy:5.000000
lat: 24.886970, lng: 67.150452, accuracy:5.000000
lat: 24.886977, lng: 67.150524, accuracy:5.000000
lat: 24.886972, lng: 67.150575, accuracy:5.000000
lat: 24.886983, lng: 67.150628, accuracy:5.000000
lat: 24.886980, lng: 67.150670, accuracy:5.000000
lat: 24.886992, lng: 67.150715, accuracy:5.000000
lat: 24.886996, lng: 67.150757, accuracy:5.000000
lat: 24.887002, lng: 67.150802, accuracy:5.000000
lat: 24.887013, lng: 67.150840, accuracy:5.000000
lat: 24.887023, lng: 67.150874, accuracy:5.000000
lat: 24.887034, lng: 67.150903, accuracy:5.000000
lat: 24.887048, lng: 67.150939, accuracy:5.000000
lat: 24.887067, lng: 67.150977, accuracy:5.000000
lat: 24.887087, lng: 67.151017, accuracy:5.000000
lat: 24.887125, lng: 67.151063, accuracy:5.000000
lat: 24.887170, lng: 67.151091, accuracy:5.000000
lat: 24.887226, lng: 67.151128, accuracy:5.000000
lat: 24.887285, lng: 67.151156, accuracy:5.000000
lat: 24.887356, lng: 67.151186, accuracy:5.000000
lat: 24.887422, lng: 67.151200, accuracy:5.000000
lat: 24.887483, lng: 67.151201, accuracy:5.000000
lat: 24.887536, lng: 67.151190, accuracy:5.000000
lat: 24.887587, lng: 67.151169, accuracy:5.000000
lat: 24.887646, lng: 67.151146, accuracy:5.000000
lat: 24.887708, lng: 67.151107, accuracy:5.000000
lat: 24.887765, lng: 67.151053, accuracy:5.000000
lat: 24.887831, lng: 67.151000, accuracy:5.000000
lat: 24.887858, lng: 67.150914, accuracy:5.000000
lat: 24.887871, lng: 67.150829, accuracy:5.000000
lat: 24.887887, lng: 67.150746, accuracy:5.000000
lat: 24.887900, lng: 67.150658, accuracy:5.000000
lat: 24.887901, lng: 67.150590, accuracy:5.000000
lat: 24.887835, lng: 67.150498, accuracy:5.000000
lat: 24.887769, lng: 67.150424, accuracy:5.000000
lat: 24.887701, lng: 67.150360, accuracy:5.000000
lat: 24.887619, lng: 67.150325, accuracy:5.000000
lat: 24.887526, lng: 67.150292, accuracy:5.000000
lat: 24.887431, lng: 67.150283, accuracy:5.000000
lat: 24.887331, lng: 67.150276, accuracy:5.000000
lat: 24.887237, lng: 67.150263, accuracy:5.000000
lat: 24.887138, lng: 67.150257, accuracy:5.000000
lat: 24.887046, lng: 67.150249, accuracy:5.000000
lat: 24.886974, lng: 67.150251, accuracy:5.000000
lat: 24.886901, lng: 67.150253, accuracy:5.000000
lat: 24.886830, lng: 67.150248, accuracy:5.000000
lat: 24.886763, lng: 67.150247, accuracy:5.000000
lat: 24.886701, lng: 67.150247, accuracy:5.000000
lat: 24.886641, lng: 67.150239, accuracy:5.000000
lat: 24.886580, lng: 67.150244, accuracy:5.000000
lat: 24.886519, lng: 67.150241, accuracy:5.000000
lat: 24.886442, lng: 67.150242, accuracy:5.000000
lat: 24.886371, lng: 67.150239, accuracy:5.000000
lat: 24.886309, lng: 67.150227, accuracy:5.000000
lat: 24.886246, lng: 67.150226, accuracy:5.000000
lat: 24.886190, lng: 67.150230, accuracy:5.000000
lat: 24.886142, lng: 67.150229, accuracy:5.000000
lat: 24.886108, lng: 67.150226, accuracy:5.000000
lat: 24.886070, lng: 67.150222, accuracy:5.000000
lat: 24.886025, lng: 67.150219, accuracy:5.000000
lat: 24.885976, lng: 67.150220, accuracy:5.000000
lat: 24.885926, lng: 67.150221, accuracy:5.000000
lat: 24.885864, lng: 67.150221, accuracy:5.000000
lat: 24.885802, lng: 67.150218, accuracy:5.000000
lat: 24.885752, lng: 67.150215, accuracy:5.000000
lat: 24.885707, lng: 67.150215, accuracy:5.000000
lat: 24.885669, lng: 67.150212, accuracy:5.000000
lat: 24.885636, lng: 67.150212, accuracy:5.000000
lat: 24.885587, lng: 67.150210, accuracy:5.000000
lat: 24.885534, lng: 67.150210, accuracy:5.000000
lat: 24.885484, lng: 67.150205, accuracy:5.000000
lat: 24.885438, lng: 67.150202, accuracy:5.000000
lat: 24.885382, lng: 67.150202, accuracy:5.000000
lat: 24.885316, lng: 67.150200, accuracy:5.000000
lat: 24.885254, lng: 67.150196, accuracy:5.000000
lat: 24.885194, lng: 67.150194, accuracy:5.000000
lat: 24.885127, lng: 67.150191, accuracy:5.000000
lat: 24.885060, lng: 67.150191, accuracy:5.000000
lat: 24.885000, lng: 67.150186, accuracy:5.000000
lat: 24.884936, lng: 67.150185, accuracy:5.000000
lat: 24.884870, lng: 67.150185, accuracy:5.000000
lat: 24.884787, lng: 67.150182, accuracy:5.000000
lat: 24.884721, lng: 67.150178, accuracy:5.000000
lat: 24.884644, lng: 67.150175, accuracy:5.000000
lat: 24.884561, lng: 67.150171, accuracy:5.000000
lat: 24.884471, lng: 67.150170, accuracy:5.000000
lat: 24.884384, lng: 67.150167, accuracy:5.000000
lat: 24.884299, lng: 67.150164, accuracy:5.000000
lat: 24.884212, lng: 67.150158, accuracy:5.000000
lat: 24.884136, lng: 67.150145, accuracy:5.000000
lat: 24.884060, lng: 67.150117, accuracy:5.000000
lat: 24.883992, lng: 67.150073, accuracy:5.000000
lat: 24.883926, lng: 67.150018, accuracy:5.000000
lat: 24.883877, lng: 67.149966, accuracy:5.000000
lat: 24.883835, lng: 67.149890, accuracy:5.000000
lat: 24.883805, lng: 67.149812, accuracy:5.000000
lat: 24.883783, lng: 67.149720, accuracy:5.000000
lat: 24.883777, lng: 67.149628, accuracy:5.000000
lat: 24.883796, lng: 67.149523, accuracy:5.000000
lat: 24.883823, lng: 67.149414, accuracy:5.000000
lat: 24.883874, lng: 67.149318, accuracy:5.000000
lat: 24.883945, lng: 67.149233, accuracy:5.000000
lat: 24.884032, lng: 67.149175, accuracy:5.000000
lat: 24.884115, lng: 67.149138, accuracy:5.000000
lat: 24.884208, lng: 67.149114, accuracy:5.000000
lat: 24.884293, lng: 67.149101, accuracy:5.000000
lat: 24.884376, lng: 67.149091, accuracy:5.000000
lat: 24.884429, lng: 67.149064, accuracy:5.000000
lat: 24.884487, lng: 67.149036, accuracy:5.000000
lat: 24.884548, lng: 67.148998, accuracy:5.000000
lat: 24.884585, lng: 67.148961, accuracy:5.000000
lat: 24.884630, lng: 67.148902, accuracy:5.000000
lat: 24.884676, lng: 67.148850, accuracy:5.000000
lat: 24.884709, lng: 67.148793, accuracy:5.000000
lat: 24.884734, lng: 67.148730, accuracy:5.000000
lat: 24.884744, lng: 67.148656, accuracy:5.000000
lat: 24.884754, lng: 67.148574, accuracy:5.000000
lat: 24.884765, lng: 67.148488, accuracy:5.000000
lat: 24.884779, lng: 67.148395, accuracy:5.000000
lat: 24.884785, lng: 67.148308, accuracy:5.000000
lat: 24.884792, lng: 67.148216, accuracy:5.000000
lat: 24.884789, lng: 67.148139, accuracy:5.000000
lat: 24.884794, lng: 67.148055, accuracy:5.000000
lat: 24.884796, lng: 67.147978, accuracy:5.000000
lat: 24.884800, lng: 67.147914, accuracy:5.000000
lat: 24.884795, lng: 67.147869, accuracy:5.000000
lat: 24.884793, lng: 67.147828, accuracy:5.000000
lat: 24.884800, lng: 67.147816, accuracy:5.000000
lat: 24.884797, lng: 67.147792, accuracy:5.000000
lat: 24.884798, lng: 67.147784, accuracy:5.000000
lat: 24.884796, lng: 67.147770, accuracy:5.000000
lat: 24.884792, lng: 67.147756, accuracy:5.000000
lat: 24.884794, lng: 67.147737, accuracy:5.000000
lat: 24.884796, lng: 67.147711, accuracy:5.000000
lat: 24.884798, lng: 67.147670, accuracy:5.000000
lat: 24.884802, lng: 67.147612, accuracy:5.000000
lat: 24.884812, lng: 67.147538, accuracy:5.000000
lat: 24.884817, lng: 67.147466, accuracy:5.000000
lat: 24.884822, lng: 67.147394, accuracy:5.000000
lat: 24.884822, lng: 67.147343, accuracy:5.000000
lat: 24.884822, lng: 67.147306, accuracy:5.000000
lat: 24.884824, lng: 67.147269, accuracy:5.000000
lat: 24.884823, lng: 67.147223, accuracy:5.000000
lat: 24.884825, lng: 67.147174, accuracy:5.000000
lat: 24.884836, lng: 67.147113, accuracy:5.000000
lat: 24.884835, lng: 67.147040, accuracy:5.000000
lat: 24.884846, lng: 67.146963, accuracy:5.000000
lat: 24.884849, lng: 67.146873, accuracy:5.000000
lat: 24.884856, lng: 67.146784, accuracy:5.000000
lat: 24.884870, lng: 67.146701, accuracy:5.000000
lat: 24.884870, lng: 67.146621, accuracy:5.000000
lat: 24.884875, lng: 67.146538, accuracy:5.000000
lat: 24.884880, lng: 67.146457, accuracy:5.000000
lat: 24.884882, lng: 67.146380, accuracy:5.000000
lat: 24.884890, lng: 67.146303, accuracy:5.000000
lat: 24.884898, lng: 67.146249, accuracy:5.000000
lat: 24.884909, lng: 67.146188, accuracy:5.000000
lat: 24.884885, lng: 67.146136, accuracy:5.000000
lat: 24.884874, lng: 67.146095, accuracy:5.000000
lat: 24.884870, lng: 67.146041, accuracy:5.000000
lat: 24.884874, lng: 67.145999, accuracy:5.000000
lat: 24.884874, lng: 67.145958, accuracy:5.000000
lat: 24.884877, lng: 67.145913, accuracy:5.000000
lat: 24.884880, lng: 67.145877, accuracy:5.000000
lat: 24.884884, lng: 67.145842, accuracy:5.000000
lat: 24.884882, lng: 67.145811, accuracy:5.000000
lat: 24.884869, lng: 67.145794, accuracy:5.000000
lat: 24.884846, lng: 67.145765, accuracy:5.000000
lat: 24.884828, lng: 67.145749, accuracy:5.000000
lat: 24.884803, lng: 67.145739, accuracy:5.000000
lat: 24.884774, lng: 67.145729, accuracy:5.000000
lat: 24.884744, lng: 67.145720, accuracy:5.000000
lat: 24.884709, lng: 67.145715, accuracy:5.000000
lat: 24.884668, lng: 67.145715, accuracy:5.000000
lat: 24.884623, lng: 67.145715, accuracy:5.000000
lat: 24.884578, lng: 67.145717, accuracy:5.000000
lat: 24.884536, lng: 67.145719, accuracy:5.000000
lat: 24.884495, lng: 67.145719, accuracy:5.000000
lat: 24.884448, lng: 67.145720, accuracy:5.000000
lat: 24.884375, lng: 67.145728, accuracy:5.000000
lat: 24.884325, lng: 67.145730, accuracy:5.000000
lat: 24.884271, lng: 67.145732, accuracy:5.000000
lat: 24.884220, lng: 67.145727, accuracy:5.000000
lat: 24.884175, lng: 67.145728, accuracy:5.000000
lat: 24.884123, lng: 67.145730, accuracy:5.000000
lat: 24.884080, lng: 67.145727, accuracy:5.000000
lat: 24.884030, lng: 67.145733, accuracy:5.000000
lat: 24.883988, lng: 67.145729, accuracy:5.000000
lat: 24.883942, lng: 67.145723, accuracy:5.000000
lat: 24.883901, lng: 67.145717, accuracy:5.000000
lat: 24.883851, lng: 67.145715, accuracy:5.000000
lat: 24.883807, lng: 67.145713, accuracy:5.000000
lat: 24.883758, lng: 67.145714, accuracy:5.000000
lat: 24.883708, lng: 67.145711, accuracy:5.000000
lat: 24.883650, lng: 67.145708, accuracy:5.000000
lat: 24.883600, lng: 67.145701, accuracy:5.000000
lat: 24.883549, lng: 67.145703, accuracy:5.000000
lat: 24.883494, lng: 67.145698, accuracy:5.000000
lat: 24.883422, lng: 67.145695, accuracy:5.000000
lat: 24.883344, lng: 67.145691, accuracy:5.000000
lat: 24.883278, lng: 67.145680, accuracy:5.000000
lat: 24.883206, lng: 67.145676, accuracy:5.000000
lat: 24.883146, lng: 67.145668, accuracy:5.000000
lat: 24.883093, lng: 67.145667, accuracy:5.000000
lat: 24.883043, lng: 67.145662, accuracy:5.000000
lat: 24.882996, lng: 67.145665, accuracy:5.000000
lat: 24.882948, lng: 67.145665, accuracy:5.000000
lat: 24.882886, lng: 67.145662, accuracy:5.000000
lat: 24.882835, lng: 67.145654, accuracy:5.000000
lat: 24.882787, lng: 67.145646, accuracy:5.000000
lat: 24.882731, lng: 67.145656, accuracy:5.000000
lat: 24.882686, lng: 67.145664, accuracy:5.000000
lat: 24.882654, lng: 67.145671, accuracy:5.000000
lat: 24.882609, lng: 67.145677, accuracy:5.000000
lat: 24.882566, lng: 67.145692, accuracy:5.000000
lat: 24.882519, lng: 67.145706, accuracy:5.000000
lat: 24.882477, lng: 67.145722, accuracy:5.000000
lat: 24.882445, lng: 67.145733, accuracy:5.000000
lat: 24.882417, lng: 67.145743, accuracy:5.000000
lat: 24.882375, lng: 67.145753, accuracy:5.000000
lat: 24.882333, lng: 67.145755, accuracy:5.000000
lat: 24.882292, lng: 67.145754, accuracy:5.000000
lat: 24.882245, lng: 67.145748, accuracy:5.000000
lat: 24.882196, lng: 67.145735, accuracy:5.000000
lat: 24.882144, lng: 67.145720, accuracy:5.000000
lat: 24.882089, lng: 67.145695, accuracy:5.000000
lat: 24.882030, lng: 67.145673, accuracy:5.000000
lat: 24.881974, lng: 67.145654, accuracy:5.000000
lat: 24.881921, lng: 67.145629, accuracy:5.000000
lat: 24.881870, lng: 67.145616, accuracy:5.000000
lat: 24.881830, lng: 67.145605, accuracy:5.000000
lat: 24.881777, lng: 67.145585, accuracy:5.000000
lat: 24.881719, lng: 67.145596, accuracy:5.000000
lat: 24.881654, lng: 67.145596, accuracy:5.000000
lat: 24.881588, lng: 67.145601, accuracy:5.000000
lat: 24.881517, lng: 67.145600, accuracy:5.000000
lat: 24.881454, lng: 67.145595, accuracy:5.000000
lat: 24.881384, lng: 67.145596, accuracy:5.000000
lat: 24.881301, lng: 67.145585, accuracy:5.000000
lat: 24.881230, lng: 67.145581, accuracy:5.000000
lat: 24.881153, lng: 67.145574, accuracy:5.000000
lat: 24.881078, lng: 67.145568, accuracy:5.000000
lat: 24.880990, lng: 67.145559, accuracy:5.000000
lat: 24.880899, lng: 67.145559, accuracy:5.000000
lat: 24.880819, lng: 67.145555, accuracy:5.000000
lat: 24.880728, lng: 67.145550, accuracy:5.000000
lat: 24.880627, lng: 67.145546, accuracy:5.000000
lat: 24.880533, lng: 67.145541, accuracy:5.000000
lat: 24.880442, lng: 67.145534, accuracy:5.000000
lat: 24.880337, lng: 67.145530, accuracy:5.000000
lat: 24.880246, lng: 67.145514, accuracy:5.000000
lat: 24.880159, lng: 67.145506, accuracy:5.000000
lat: 24.880075, lng: 67.145499, accuracy:5.000000
lat: 24.879994, lng: 67.145500, accuracy:5.000000
lat: 24.879910, lng: 67.145497, accuracy:5.000000
lat: 24.879822, lng: 67.145493, accuracy:5.000000
lat: 24.879733, lng: 67.145490, accuracy:5.000000
lat: 24.879650, lng: 67.145485, accuracy:5.000000
lat: 24.879575, lng: 67.145481, accuracy:5.000000
lat: 24.879510, lng: 67.145477, accuracy:5.000000
lat: 24.879454, lng: 67.145472, accuracy:5.000000
lat: 24.879408, lng: 67.145469, accuracy:5.000000
lat: 24.879367, lng: 67.145468, accuracy:5.000000
lat: 24.879337, lng: 67.145465, accuracy:5.000000
lat: 24.879314, lng: 67.145464, accuracy:5.000000
lat: 24.879290, lng: 67.145465, accuracy:5.000000
lat: 24.879271, lng: 67.145461, accuracy:5.000000
lat: 24.879252, lng: 67.145459, accuracy:5.000000
lat: 24.879230, lng: 67.145455, accuracy:5.000000
lat: 24.879218, lng: 67.145452, accuracy:5.000000
lat: 24.879207, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879204, lng: 67.145451, accuracy:5.000000
lat: 24.879201, lng: 67.145455, accuracy:5.000000
lat: 24.879193, lng: 67.145456, accuracy:5.000000
lat: 24.879187, lng: 67.145458, accuracy:5.000000
lat: 24.879187, lng: 67.145458, accuracy:5.000000
lat: 24.879187, lng: 67.145458, accuracy:5.000000
lat: 24.879187, lng: 67.145458, accuracy:5.000000
lat: 24.879182, lng: 67.145459, accuracy:5.000000
lat: 24.879173, lng: 67.145459, accuracy:5.000000
lat: 24.879160, lng: 67.145458, accuracy:5.000000
lat: 24.879148, lng: 67.145458, accuracy:5.000000
lat: 24.879138, lng: 67.145458, accuracy:5.000000
lat: 24.879127, lng: 67.145457, accuracy:5.000000
lat: 24.879118, lng: 67.145457, accuracy:5.000000
lat: 24.879118, lng: 67.145457, accuracy:5.000000
lat: 24.879118, lng: 67.145457, accuracy:5.000000
lat: 24.879120, lng: 67.145454, accuracy:5.000000
lat: 24.879115, lng: 67.145453, accuracy:5.000000
lat: 24.879105, lng: 67.145451, accuracy:5.000000
lat: 24.879093, lng: 67.145447, accuracy:5.000000
lat: 24.879083, lng: 67.145441, accuracy:5.000000
lat: 24.879076, lng: 67.145440, accuracy:5.000000
lat: 24.879075, lng: 67.145439, accuracy:10.000000
lat: 24.879075, lng: 67.145439, accuracy:10.000000
lat: 24.879077, lng: 67.145440, accuracy:10.000000
lat: 24.879060, lng: 67.145443, accuracy:5.000000
lat: 24.879050, lng: 67.145439, accuracy:5.000000
lat: 24.879039, lng: 67.145442, accuracy:5.000000
lat: 24.879030, lng: 67.145446, accuracy:5.000000
lat: 24.879020, lng: 67.145452, accuracy:5.000000
lat: 24.879014, lng: 67.145460, accuracy:5.000000
lat: 24.878999, lng: 67.145466, accuracy:10.000000
lat: 24.878988, lng: 67.145465, accuracy:10.000000
lat: 24.878988, lng: 67.145465, accuracy:10.000000
lat: 24.878988, lng: 67.145449, accuracy:5.000000
lat: 24.878978, lng: 67.145445, accuracy:5.000000
lat: 24.878967, lng: 67.145444, accuracy:5.000000
lat: 24.878949, lng: 67.145443, accuracy:10.000000
lat: 24.878917, lng: 67.145439, accuracy:5.000000
lat: 24.878870, lng: 67.145435, accuracy:5.000000
lat: 24.878820, lng: 67.145432, accuracy:5.000000
lat: 24.878773, lng: 67.145429, accuracy:5.000000
lat: 24.878733, lng: 67.145423, accuracy:5.000000
lat: 24.878701, lng: 67.145419, accuracy:5.000000
lat: 24.878685, lng: 67.145416, accuracy:5.000000
lat: 24.878672, lng: 67.145416, accuracy:5.000000
lat: 24.878653, lng: 67.145415, accuracy:5.000000
lat: 24.878629, lng: 67.145413, accuracy:5.000000
lat: 24.878612, lng: 67.145409, accuracy:5.000000
lat: 24.878602, lng: 67.145408, accuracy:5.000000
lat: 24.878592, lng: 67.145407, accuracy:5.000000
lat: 24.878576, lng: 67.145404, accuracy:5.000000
lat: 24.878553, lng: 67.145401, accuracy:5.000000
lat: 24.878527, lng: 67.145398, accuracy:5.000000
lat: 24.878493, lng: 67.145396, accuracy:5.000000
lat: 24.878451, lng: 67.145395, accuracy:5.000000
lat: 24.878404, lng: 67.145392, accuracy:5.000000
lat: 24.878360, lng: 67.145387, accuracy:5.000000
lat: 24.878307, lng: 67.145388, accuracy:5.000000
lat: 24.878273, lng: 67.145379, accuracy:5.000000
lat: 24.878237, lng: 67.145377, accuracy:5.000000
lat: 24.878197, lng: 67.145375, accuracy:5.000000
lat: 24.878153, lng: 67.145377, accuracy:5.000000
lat: 24.878103, lng: 67.145371, accuracy:5.000000
lat: 24.878054, lng: 67.145379, accuracy:5.000000
lat: 24.877994, lng: 67.145372, accuracy:5.000000
lat: 24.877931, lng: 67.145363, accuracy:5.000000
lat: 24.877850, lng: 67.145338, accuracy:5.000000
lat: 24.877762, lng: 67.145330, accuracy:5.000000
lat: 24.877671, lng: 67.145329, accuracy:5.000000
lat: 24.877564, lng: 67.145321, accuracy:10.000000
lat: 24.877461, lng: 67.145317, accuracy:10.000000
lat: 24.877362, lng: 67.145326, accuracy:10.000000
lat: 24.877258, lng: 67.145321, accuracy:10.000000
lat: 24.877162, lng: 67.145327, accuracy:10.000000
lat: 24.877058, lng: 67.145328, accuracy:10.000000
lat: 24.876958, lng: 67.145329, accuracy:10.000000
lat: 24.876867, lng: 67.145337, accuracy:10.000000
lat: 24.876767, lng: 67.145332, accuracy:10.000000
lat: 24.876672, lng: 67.145332, accuracy:10.000000
lat: 24.876583, lng: 67.145335, accuracy:10.000000
lat: 24.876484, lng: 67.145323, accuracy:10.000000
lat: 24.876395, lng: 67.145310, accuracy:10.000000
lat: 24.876287, lng: 67.145319, accuracy:10.000000
lat: 24.876184, lng: 67.145320, accuracy:10.000000
lat: 24.876066, lng: 67.145320, accuracy:10.000000
lat: 24.875953, lng: 67.145316, accuracy:10.000000
lat: 24.875818, lng: 67.145316, accuracy:10.000000
